0
-9.983561573989844e-06
0.0021637305660933658
0.002691274896793124
0.003885674213927107
-0.003990439651310708
0.00030884264437072717
-0.0003991917752192592
-0.004306636389147792
-0.0032759575444254517
0.00024867258073747744
0.006028080174727287
0.0009862473111218112
0.0006096741320060949
-0.00015260238325767378
-0.00016058634067669494
-0.0002923608879103585
0.000566232023801083
-0.0018500660327348355
0.0031045528884406214
-0.000282298860528816
0.0051066405740113376
0.0010010749190571286
0.002841614988248976
-0.0009708348745647557
-0.003625106662194239
-0.00414252861122345
0.004008118745721387
-0.001091635453308519
-0.002122811890265121
0.0062126038672181295
0.0004166672752346106
-0.003745444822701412
0.001202727358408473
0.003407643185231783
0.001085614050274221
0.0028984035588603217
0.004260685815197662
-2.7088392111548884e-05
0.0010248910702001521
0.0025524477265349236
-0.0026932630600469613
-0.002065494611069462
-0.0030635148745154065
0.00039709980325349306
2.1640759350554678e-05
-0.0010615806076323122
0.002715710078701572
-0.001331859805164496
-0.002896468742956223
0.0019700560520016855
-0.0004017204681310121
-0.000461100962633465
-0.0012784573038643625
0.0006902505095726434
-0.0016451354660001565
0.0032672953912877283
-0.0010104135543977605
0.0005091075167125278
0.0005712534037449335
0.0023896825508356737
-0.0025487045603947737
0.00016631534343060939
0.0015893494607336404
0.00014506324524974325
-0.00036471700371218797
0.0019220871930334406
0.00027054950351158825
0.0011684876254238468
0.0025225263409658152
-0.0009513123493982083
0.0011723152094819105
0.0007141657177660136
-0.0005628933312561045
-0.0007994223685208469
-0.00040959241731729944
-0.0037465583275727507
0.007315608121188759
-0.0003252271689426819
0.0006427462424276074
-0.004234257035697243
-0.0007327449761459327
-0.0015638998357485662
-0.0012122146319100075
-0.0038683473729305496
-0.004779784903306362
-0.0030505070098321603
0.0003128249848393167
-0.0007292938832919888
-1.9943826804776484e-05
0.005007651765587855
0.001713222609904453
0.004105217755445932
0.0008570069924655587
0.0010515668864183641
0.004287642265245068
-0.003450728098127942
-0.0006749786355910194
0.0028373088342733875
-0.0011130404852461476
4.7871726642236226e-05
-0.0021414149493287106
0.0007676575137148742
0.0026230628807809085
-0.0032507357166269785
0.0007870633843261925
0.004248320798947851
-0.000325824018616048
-0.006955591216453918
0.004005779704971752
-0.0016893314083754212
-0.0007105644269780422
0.0071216919118896535
-0.0008970234503935169
0.003849755067973226
0.0005380561588262575
-0.002661520465701775
0.0003789098629552968
0.002292407751559248
-0.0005591180349767358
-0.000763473303925662
-0.0002676709300396675
